Outdoor_Temp,Prev_Indoor_Temp,Setpoint,Occupancy,Target_Temp,Target_Energy
25.512599852196836,21.55132716347046,22.0,1,21.93165070307857,1.3394497648308339
7.410010437855999,19.938080705691483,23.5,1,20.553240299726973,6.066506886256951
23.49005006809694,19.454192672515596,20.5,1,20.15336796571226,2.252669588585085
11.532883466510775,20.27551660448524,18.5,1,19.37474784836937,3.2573925567693314
29.02555841652468,17.972691651075365,23.0,1,19.94304283048807,8.251072292766244
12.078779094414294,21.504897109907326,18.0,0,19.999062679292315,5.77561832681944
8.276056115946469,21.09766224961682,21.5,0,20.739091544169764,1.0821957358686687
20.497907603162307,19.133157466579465,23.0,0,20.29221431596934,6.213409860252885
11.513682163010913,24.137363837682717,19.0,1,22.224264549467893,8.43165060678182
8.268403886967931,22.213827420574095,21.0,1,21.248150983863653,2.512011675225341
11.177281194369671,22.383683608017712,24.5,0,22.56262843733626,3.6672216355120413
14.643147742535989,20.02532014792167,19.5,1,19.815243763527562,1.4943845202325214
25.737441049958832,20.997339843947355,19.0,0,20.581742646507546,3.5431198840105225
-0.47270196367661654,22.254745340374846,24.5,1,21.882620432847837,4.017092034905275
15.184645271603365,21.30556473420047,22.0,1,21.37007737090139,1.6921755513828736
19.999228757232345,24.203801569539742,20.5,0,22.88312193805842,6.094213582399946
16.547588599934368,20.5924248611665,20.5,1,20.336325063498975,0.9103570417068785
25.478921355468273,19.99087893552778,20.5,1,20.531251405720187,1.5147936469822478
14.405237361931807,22.26850575294285,24.0,1,22.548602094407293,3.288025521057994
13.52358846251244,18.470705455426977,24.5,1,20.09369797127504,9.710810250935303
19.738636376106747,22.848593864616223,19.0,1,21.51166706179342,6.534643051400983
15.794510519610798,18.398576398816033,20.5,1,19.178879470661407,3.9175838355010715
11.876730093756231,22.2771693321171,19.5,0,20.978904688564434,4.645405953244895
19.129152316691037,19.703452891654674,18.5,1,19.52970552639748,2.5509959161746236
9.779773654266839,21.953168293966787,19.0,1,20.57871837605818,5.1852743803269705
10.110582783845384,22.814685892122036,24.5,0,22.691555439801242,2.96760996645016
10.776047825875091,21.306842391007837,24.5,0,21.861383964575065,5.2313460566728915
25.82455328133126,18.60075809671864,19.5,1,19.320994725423272,2.0469183552553494
-10.768130847885708,19.206449510985696,23.0,1,18.919919707827454,6.311842185956445
18.16479067810354,19.542681717932435,24.0,0,20.91440343985911,7.159009327634131
15.274174513601778,17.209986212804452,24.0,1,19.38488232190813,10.88562524355017
1.5530363260950377,23.254955717463858,18.0,0,20.5447000116948,8.370004758264987
17.47781423308802,21.220215171512656,24.0,1,22.051755469627064,4.779854879918733
18.806015934652255,18.72896390962201,21.0,1,19.38351075607799,4.13620508777751
19.7171138508592,23.911349714916714,23.5,1,23.666205098655006,1.2939468886502719
-6.214624504359591,19.597343799723674,20.0,1,18.57984283652811,1.21441517323149
25.931115294835507,21.501144978149743,23.5,0,22.263932041712227,3.5162682658089612
9.098106362521273,19.349458909607595,23.0,1,20.09004703114491,6.180330207196207
20.492541974025407,16.963479693341945,22.0,1,18.793645385210944,8.292310289124321
20.928590245458288,18.27111888229748,24.5,0,20.329343361754773,9.841397111066298
7.9864233150456565,20.103019138267136,20.5,1,19.810867893810855,1.2990588053414893
20.283679618812403,22.796593742412096,24.5,1,23.269548597477225,3.270846956811005
11.916054072701135,21.69306629363849,21.5,1,21.153629812118133,0.955426542732313
-1.571017434705258,21.28041025234249,22.0,1,20.398561345320022,1.7840960200459204
24.341935404222234,16.979944754510235,20.5,0,18.365225193540414,5.8206446374885665
8.79964029587008,23.54017229536019,24.0,1,23.254435714379003,1.4491663312316982
8.164052298095566,21.44735939299111,21.0,0,20.50849387442214,1.262307850293027
11.775473055706223,20.76116466021568,20.5,1,20.247999301315517,1.1250269750560917
17.177893802619103,23.26484621997779,20.5,0,22.046374158022797,4.593592077680948
14.541836713423182,23.494993447136547,18.5,1,21.806297973274095,8.227333637634086
19.384535397657363,23.30918049521838,20.0,1,22.245706532639705,5.654748971167818
4.284085067770729,20.505827006593424,20.5,1,19.683202128739907,0.7827295474504655
9.060909036554122,18.99304687843161,22.5,1,19.65715740874905,5.910597850537177
14.072023421427732,22.977845834284146,20.0,1,21.707326393035434,5.232641672296478
30.183098341269645,18.269891113859167,19.5,1,19.294989779745915,2.624794653708957
14.089499692689936,24.894513477328566,23.5,1,24.09706048710567,2.817989648839344
23.681778109293052,21.055999090389125,20.5,0,20.976694968350376,1.4127364906963773
15.308441350274542,18.878231488600832,20.5,1,19.346788883356435,3.1986537983840786
11.130730900499453,18.53626289168678,21.5,1,19.220233771546177,5.146879499358191
13.026204607084475,18.44479035188788,21.5,1,19.10045649258415,5.214812309620695
13.652642303768951,21.280725813441688,22.5,1,21.31388120821434,2.4886344609650544
19.82916591168591,20.987215359880427,18.0,0,20.02830902005894,4.910792741554055
25.996890140612436,18.528155652981614,18.5,1,19.212868221848304,0.782864958144892
17.87744678149057,20.287088426888197,23.0,1,21.075596379226084,4.735287854676569
24.496621429934045,18.264129227817314,18.0,1,18.627558230532788,1.0754436066521975
7.2816820989625155,22.178603611888345,22.5,1,21.6090238818702,1.2071331236979719
11.682955929487756,20.890813467774574,21.0,1,20.50038188904916,0.8856390805843073
9.205579726338666,20.243194988165104,21.5,1,20.096658091123192,2.560757441147644
17.51555672699882,18.423778539864944,19.0,1,18.677025053798918,1.5891882186185722
12.12833291856469,20.39968879955447,19.0,1,19.723019365790247,2.8850161438287274
20.838183496273565,20.170544237307347,21.0,1,20.349170826590385,1.9968374071227781
7.551986306940468,21.635453402419195,21.5,0,20.924969962717878,0.6972882601902892
15.344247786570252,21.334035956233922,24.5,1,22.131369471140466,5.493176213079649
20.49486328809805,22.584120204158683,24.0,1,23.14768562231595,2.757670841115018
-1.5224222003248826,20.030846912989876,20.5,1,19.296077473008925,1.39230010183335
31.973050458641627,17.27917699560701,21.5,1,19.33058343459024,7.022037159599074
12.734784920960994,22.98218575319608,18.5,0,21.024609258439448,7.247358613151858
-1.2003193094093838,19.12793497390364,21.0,1,18.71429421519412,3.4266204679373184
16.264751188614287,18.78616589396949,23.5,0,20.117371419129675,7.60388350910571
15.267547743785208,20.913766909772495,24.5,1,21.77347038383426,5.9840472369151865
14.344844963420057,21.604541025909032,20.0,1,20.911203946336773,3.249528137372377
22.92952890341333,19.938327188570636,20.5,1,20.538748698189902,1.4641433412756895
20.979559771416447,19.922614637063745,24.5,0,21.445646748282968,7.351049381700836
17.38300952819076,20.21794736446889,21.0,0,20.348439935330582,1.7751363566753435
18.60124507157318,23.833080701986287,22.0,1,23.119814875395075,3.494959132557368
14.165132404495308,20.994643824883735,21.0,0,20.64275180903692,0.5909736710352405
29.203926793920388,19.064074321076408,23.5,0,20.983327354524864,7.164492411685891
3.1664318531378672,19.084433286194066,23.0,1,19.56446775213001,6.653871720395603
16.117213393727173,20.49823164083526,18.0,0,19.58328837357099,4.299840511846913
15.52019704951024,21.475715868056014,20.0,0,20.66332505850096,2.7585906687720825
21.506243248516743,21.96796032393238,24.5,1,22.807858877705137,4.473343612462881
8.249168980600807,21.24831720769443,23.0,1,21.229280959103054,3.3412904415559255
1.0506191808277112,19.316253298165822,24.5,1,20.105328073332227,8.460960261392135
16.254584128785545,20.152117400878435,23.0,0,20.681099538107684,4.7889309474217
17.24984393774883,22.46781576372925,23.0,1,22.52171016344159,1.412769064732979
26.916795275581194,18.70781607909381,19.5,1,19.464505067309965,1.9277956419857742
4.83710362939931,20.068493213845073,24.0,1,20.426919891468106,6.6447925786251485
24.237550133733762,22.194925715762704,24.0,0,22.95227475616027,3.216889280171293
33.93931491221697,22.750562853270353,24.5,0,23.725407415120806,3.134740966864001
11.977880899820184,20.614169257817235,21.5,1,20.51710302395821,2.0432028360943533
4.672462244054207,20.17758637885837,21.0,1,19.54934741549236,1.935286855941868
11.74420506901303,18.35576411711252,19.5,0,18.438711810823467,2.28434972607638
15.112039738971045,22.05127984545419,24.0,0,22.30565993971448,3.4181912381413992
19.510303000055316,23.63755937029358,23.0,1,23.48345274712969,1.7110309775223542
10.26884216129562,26.130308117199384,19.0,0,23.173027632725955,11.204766598290647
27.441588273178738,21.772892367036093,20.5,0,21.72621692979367,2.402519133482808
6.083741479935506,20.898240696712037,21.5,0,20.41244870758009,1.5173177923480297
1.0863587826175998,19.160378773698184,19.0,0,18.231588742089265,0.6945432602851456
23.85368339429854,17.2422861725137,20.0,0,18.35904686442407,4.601288861110072
-3.196968249649597,21.353918499479665,22.5,1,20.478568374906082,2.4298063368425704
13.36696184901827,25.700678240308605,18.0,0,22.687755085440532,11.985039096027785
39.941449033664384,23.541624459313827,22.5,0,24.117164495760726,1.9942113869169262
14.903651576320549,23.233128538227596,23.5,1,22.92532011280009,1.1485160944462685
6.033858794430003,21.491205634115833,22.5,1,21.054330602363226,2.2721437637391197
14.54082028970565,21.719046320560643,21.5,1,21.31209758140688,0.9957836431060201
14.593593691043731,16.152505363444046,21.0,1,17.620210368615307,7.91231150736633
16.285199522824932,22.525021161527995,21.5,0,21.938818523689065,2.0469773068978157
20.298103857276956,19.841318860848368,24.5,1,21.417782420025446,7.679334498394633
6.687110653058086,19.596545306808224,18.5,1,18.636388043046022,2.2823657882383976
28.500384441894347,20.353486093902784,21.0,1,21.057570529559307,1.7129358979243734
16.960914274980944,20.28599102109797,24.5,0,21.144759272225958,6.806138001238808
20.81435237121443,19.564728816056675,19.5,0,19.6283756128704,0.6230542991315087
9.97480480195486,21.027744144351953,18.5,0,19.66396803108199,4.279257889692375
25.29105709596427,19.883444807583892,22.0,1,20.680285979541946,3.8718364936770504
12.943580729495483,21.200645911512293,20.0,0,20.3141099324552,2.2204688420683896
17.220420107948254,18.025644370899933,21.0,1,18.96981650167075,5.258989749557135
7.535151382503126,20.571884458735965,19.5,1,19.635846653434918,2.320849090506064
7.024546988782985,18.807408820627497,22.5,1,19.430413268645328,6.243002668633001
20.50564245162306,19.717101363004268,23.0,0,20.754984722625426,5.439909156294933
11.451145358340913,21.28679768606706,23.0,0,21.33679677341827,2.97929269071764
8.169415299964983,17.792004770490085,19.5,1,17.915676879746478,3.2691814851179264
9.854533263783757,19.355185245455726,19.0,0,18.65632375540395,0.9611468829204639
20.59162457373937,22.13792876967267,18.0,0,20.888557560800677,6.6842665745678875
9.967697110371113,18.173644316268398,18.5,0,17.86747451804669,0.9673449668866773
14.058760547182688,24.555734280557616,22.0,1,23.221494523894957,4.557634929115414
15.120222002296776,23.408815912261293,18.0,0,21.294631106250133,8.604404931539984
-0.33879108808239167,20.01094583109544,20.0,1,19.18001010412559,0.6571622027650066
3.230988757011856,19.425580624429873,18.5,1,18.299030468074122,2.1619962438069074
17.6902231139805,21.403879806670965,19.5,1,20.85744153419844,3.4974948048512737
9.103765110778422,18.10507548594568,23.0,1,19.43773705058549,8.069302089939521
23.453799290243346,16.995714550335133,21.0,1,18.55975624596426,6.7397521393434925
22.734456834004355,20.081329751894867,20.0,1,20.210527661428294,0.8328951838357317
20.7533493308435,20.731902466995617,18.0,0,19.98447748764574,4.604454788062583
29.55817429850078,21.188854448707062,19.0,0,20.909738968637924,3.816634052094011
14.335285378054536,19.77051876776423,22.5,1,20.366058998266368,4.780476705495289
20.191055407230714,23.547893458949893,22.0,0,22.97113308952995,2.868140483490376
10.32479218723175,18.009720683032235,18.0,1,17.65973771672713,0.6980538100573515
34.61895930294979,18.723475730083802,22.5,0,20.62164489213337,6.2032148422517235
30.869069219488154,21.973271912289622,19.5,0,21.638441263995848,4.233943195699043
15.095043476142335,18.676705228725716,20.0,0,18.89179573414624,2.4965973537051527
18.092689839241537,18.599359095605365,22.5,0,19.594627261969187,6.267378891075436
25.874380794918444,21.246709584414326,19.0,0,20.761259265066393,3.894169933446974
13.822883961487145,18.89295475936794,19.0,1,18.68098433467153,0.8273099645539485
9.747007433602363,20.733831144158625,18.0,1,19.364711683516813,4.817746229780345
21.99191800805506,19.600286880684486,20.5,0,20.139816461784818,1.8871687840678808
15.62751396866936,19.27667259325452,24.0,1,20.831157727648566,7.770341375764422
16.463955597162084,16.79538921731012,23.5,0,18.690788074578716,10.479855347053798
8.325829255456277,21.279126305642674,19.5,0,20.141807184349513,3.191270758275408
1.2586228130928294,18.50562001577414,21.5,0,18.48528812130786,4.966863953187515
16.889139279032808,20.66351559293896,20.5,0,20.488463370245476,0.8146087517094117
22.2396963319536,19.97579020330287,19.0,1,19.70837806422074,2.0922140360122072
13.193546007391665,20.586983882600233,23.5,1,21.126066850052815,5.089305960791973
26.491436156470932,20.700649251973477,21.0,1,21.16633151583537,1.1415179364328611
9.368669396675644,21.387256501836525,19.0,1,19.97537027006118,4.275261831332151
6.562364360272641,19.544481397017115,24.0,1,20.36029300338734,7.429747095377683
14.46215754243095,23.485392958546736,24.5,0,23.181566495997423,2.035597252552471
14.339259397189677,17.305199878288846,22.0,1,18.743049583226924,7.744720879667717
21.15974985068178,20.54681776294554,21.5,1,20.886896522921518,2.1101668773699975
8.800297407488122,22.672461952821735,19.0,1,20.92183520499913,6.209443607996532
25.944753894519184,21.95354510600521,24.0,0,22.763419203566368,3.4813253933250303
30.73533570006603,19.050328846942804,24.5,1,21.33850989432087,8.860957648323545
14.686847784253265,19.383509014023954,23.0,1,20.361498467192764,6.1004911835212825
24.99768336147455,18.986414881346793,18.5,1,19.422939007873506,1.4302658439620004
6.548023434997919,22.198455261328778,19.0,1,20.670686809846316,5.501403267168007
23.60177232945533,19.520152542968983,24.0,1,21.022594231960525,7.41637845408617
23.378211268475702,21.510246176246902,19.5,0,20.920112529009938,3.526316174982561
21.90749824151903,21.52860282815191,19.0,1,20.859724341243446,4.4750726664892335
14.875495289037648,25.736786936470743,22.0,1,24.032477677352258,6.1994272506236925
-8.63399152993625,21.626502519603406,24.0,1,20.940058192834183,4.146687556749811
9.866182850782966,19.377711970499075,23.5,0,20.281348643218664,6.671655445815601
9.992671858523185,18.0796994758672,24.0,1,19.516853809244036,9.49365811710703
7.173960495516181,20.44829457072451,23.0,0,20.575280430589796,4.4774922526106975
15.97794403637653,20.76182831514536,22.5,1,21.04783428655565,3.3002644795515956
11.648292435830122,16.578600945218888,18.5,0,16.91664651767907,3.483201068291033
8.403103921879826,19.572291679413972,21.5,1,19.670331631259568,3.5215181445450994
6.529598814017442,21.594705085655107,21.0,0,20.636165630059693,1.4325398151662532
9.27589611611817,19.935288659467652,18.0,1,18.860123638105453,3.5901243690818694
23.971993694799426,22.937247571411675,20.5,1,22.459542586172727,4.277162844208828
9.711799562980048,17.88328711055896,20.5,1,18.415101789860742,4.624625159142132
10.88049034853382,22.353765640306435,22.0,1,21.83839054819435,1.1854621357693336
11.34641907981403,22.827779483051906,23.5,1,22.530790621471308,1.7565201519316147
17.711948110475358,22.912992951683073,22.5,1,22.621471572729966,1.2943409060549242
18.649995908228263,17.868287230691244,23.0,1,19.473601252406006,8.34393624213331
-9.357252313945295,21.62910559171477,21.5,1,20.08499007615715,0.9366283497438401
23.173081710620863,19.66249176295697,21.0,0,20.195233579801087,2.5969456953584955
26.49094427395003,18.187715116034198,24.0,1,20.380790242969965,9.40944461423121
6.598507701106644,20.17226455005258,21.0,1,19.80313778860875,1.9409781590465582
7.221614042121322,19.19004401619838,20.0,1,19.09985669191044,1.8966780254041211
11.397972897773828,22.84150093632774,18.5,0,21.021707475548336,6.963524601743696
8.951967844347163,22.026126686027137,22.5,0,21.535452094110514,1.2097846290672782
16.79141499157285,18.695111063782264,24.0,1,20.19438277541583,8.667300249698775
-0.5722022908709139,19.55155737233814,23.5,1,19.7290716831997,6.541147822366528
6.056579135706082,20.23860514876675,20.0,0,19.31387166443624,0.7785314294604915
27.31357760139926,20.855189705364207,18.0,0,20.455523359265946,4.731643512803854
7.5742402612158575,23.012756549607563,23.0,1,22.359465720059614,0.6675503711754038
24.9474262248234,22.381564652961266,22.5,1,22.600820642804774,0.8393869656556766
17.842705564721093,21.10278393794968,20.5,1,20.867105653584048,1.7000784446146662
0.5258582832939354,20.478702300210156,18.5,1,19.044688728085422,3.6873784450627625
20.08263356172965,17.453291930785056,23.5,1,19.370328919494856,9.75976181692794
14.058661582457173,23.583995252252112,18.0,1,21.56380555154556,9.080315762225386
11.356263550002076,20.105806804268685,24.0,1,20.9264877079618,6.539217493301714
16.95965674537603,24.109680480852514,18.0,0,21.8880510213022,9.647749684851162
18.797067884534336,21.39221858426367,18.0,1,20.362510757673697,5.783741022134199
20.66073457579696,25.05056841724289,19.5,1,23.36750495749713,8.994047681185547
24.426022780384017,22.212643066732632,23.5,0,22.933091492463927,2.4079283085693803
18.265087302226853,18.135960737558243,24.5,1,20.222818477486555,10.237520562961317
3.9949272897091053,19.771169039477577,20.0,1,18.962048053316952,1.047865174225761
11.210836338790472,20.66173007865607,24.5,0,21.37477314703093,6.250355751926657
38.54438668214897,19.252434225783354,20.0,1,20.53461248513421,1.7736588054735094
20.79592848305382,20.24587836563591,23.0,0,21.20379783188486,4.681232674491643
33.95429840649197,18.26612168283578,18.0,0,19.002083731198216,0.8818063546572603
26.16347265759348,21.011442562198244,24.0,1,22.2848583517085,5.138068648469595
16.93441657244599,21.474823898021878,23.5,0,21.854645996878137,3.666392879539312
17.41125655824894,18.99178118558776,23.0,1,20.199095430403226,6.594169670888955
14.707359680985233,24.880508586963824,20.5,1,23.16341848422833,7.274261665651887
1.0975630732280042,21.127026522560918,19.0,1,19.837504184138343,3.8740724107328965
15.144378019745794,19.366518267754177,19.5,1,19.254599382396126,0.9723079576368155
24.685396420337575,17.740921400069567,20.0,1,18.790229642304055,4.154244106156902
10.20288004143037,21.119885778794337,23.5,0,21.28569898853138,4.092450535870323
18.295623992494477,20.479022934373294,24.0,1,21.35293727065564,5.98762916811628
21.812728367145578,22.566081814572886,19.5,1,21.555123922440394,5.24881433549216
7.7225564855001965,20.713259470056062,19.5,0,19.57123150955829,2.3775337354993766
11.389577085250682,18.612562435462547,22.5,1,19.426094085898843,6.516853674819873
6.856708076182727,24.341436592355162,24.0,1,23.777207906600015,1.27752463265502
8.422675146484746,21.871249759014372,18.0,1,20.037298952021775,6.515629109226405
4.699157730775511,20.49178257680328,18.5,0,19.095651497261947,3.4618176584881577
7.7964123089757855,21.329277062899475,18.5,0,19.734404158920025,4.776476505121808
26.355645446382713,21.948083913123316,18.5,0,21.140219717113194,5.663216961400687
7.67618376727766,18.14228677221313,22.5,0,19.077613034458857,7.018336733025665
16.01167375248552,21.31538843992562,18.0,0,20.198214271040648,5.466741929441322
10.977049970632354,20.09975305341222,22.5,1,20.40194539115256,4.332132848784211
24.43092749629551,22.014599971259504,24.5,1,22.940501030501107,4.449658311956028
25.489298372828934,19.519636150787445,21.5,0,20.474757626451765,3.4228403583130786
21.912559857111575,19.790596289805833,18.0,1,19.528495117397394,3.4503036560105804
17.449076424822042,24.325742197128115,24.5,1,24.126364314729635,0.906192017147238
13.151523705272812,23.46182418176427,21.5,1,22.522738584404596,3.6387420383054856
5.465002366470001,14.408877640065384,18.0,1,15.024365250146685,6.059914326547755
30.548231048977577,23.313523964928624,24.5,1,24.024065091195965,2.5116853102151793
8.922615857979572,20.852695947484488,22.5,1,20.800273821717944,3.1469222550385014
20.309170776262732,19.583635874201978,19.0,0,19.338173176506146,1.4314883654969797
23.476524580987178,18.9856505285847,22.0,1,20.27744117441542,5.267904944809793
10.557756024757364,19.10176474344002,21.5,1,19.29019031031862,4.263853096810408
23.304100218527697,19.640128110483168,18.5,1,19.565921774281144,2.4561571451462436
21.113705626710843,18.745734832636312,19.5,1,19.160038390448463,1.9016990175104898
28.823710683054124,18.290800677854715,21.5,1,19.91662670647265,5.533679546757556
11.24522826858631,18.91923969831218,23.5,1,19.983747103361964,7.587318045472
4.713087861762281,21.646787710131374,24.0,1,21.656463530055376,4.23693525387139
10.95608195644391,21.100180297141595,22.0,1,20.90835331098835,2.075578082513135
16.670828340274653,22.11171290310371,21.0,0,21.415126933410544,2.1549486969418843
15.465701816680452,20.86726032157989,18.0,1,19.768511460014647,4.96557117084708
11.852496829803597,18.386641338710415,21.5,0,18.974379681999178,5.21219302655633
-0.2735796718179433,21.988881846987212,24.5,0,21.568122724042457,4.302264733465332
18.76386396903285,18.99062144225017,23.5,1,20.359131095039384,7.454521315208407
30.778755832657602,22.29322860397787,18.0,0,21.22542823062578,6.939677072972334
18.714009904984028,18.66815999408608,22.0,0,19.78179052142565,5.505999399159171
19.87308415242811,19.62504674719295,21.5,1,20.322587680497847,3.5901972524614507
19.579562449240814,20.27721671886417,19.5,0,19.955740324652695,1.6085770423136418
18.1763733590592,22.348809602113896,22.5,0,22.315856189326276,0.7414559127203539
22.453327734944757,21.35199450425479,24.5,0,22.220541808102528,5.233879117978023
18.162989449485327,21.04000264430185,23.5,1,21.668707786009527,4.436922646007528
12.498582642773792,24.77133757011061,23.0,0,23.659470060949197,3.1368111077624823
8.632088719929968,17.32603367754971,19.5,1,17.609243838716267,3.948220955580485
13.008210757754599,18.923244714598898,24.5,1,20.40024815078961,9.109526269471687
17.513035971605326,18.83762304392202,19.5,0,18.89771153683772,1.4548150349848108
12.471336311016213,17.45869538015545,20.5,0,17.986133022475844,5.110622448247264
17.514709465051443,19.560960974227946,18.5,1,19.15610006798218,2.2611250120381263
18.51320106960334,22.37553832759341,19.5,0,21.3673425194017,4.782862783692905
21.665435450161453,19.816705202968496,19.5,1,19.9468699431902,1.1935442246618562
25.262359750711845,20.333994056027382,21.5,0,20.8323105857968,2.2409523498622965
15.62405934783086,17.554890344239436,18.5,0,17.537553245671504,1.9301006733148542
4.537787478818714,19.406948849679306,21.5,0,19.286966016647703,3.6738044289140137
12.23916722544648,20.076602568824832,23.5,1,20.745534191636917,5.895785706005048
15.352500539252794,22.284800845094228,22.5,1,22.089587767481248,0.9794327762455126
0.313849950583279,17.65016720416356,23.0,1,18.5402035264789,8.721407956323723
26.10931616081986,20.089982508557725,18.5,1,20.189092957935717,3.08874401309858
16.13902330008373,23.17363606013778,22.0,1,22.516023500393565,2.5091875606669563
18.05082267664228,20.109833428753472,22.0,1,20.632866995899843,3.532228717106765
25.924211700210126,16.768877171762643,20.5,0,18.313237233424193,6.046278714742169
9.958857358861225,23.558351554696383,22.5,0,22.64736001257653,2.074485457837591
19.59233544707224,22.469793885076665,23.5,1,22.76378013941261,2.2044076008319515
14.121087015184514,22.738794350157583,20.0,1,21.584721090616213,4.790979829045628
13.527305063872644,17.512432706509212,21.0,1,18.501683988592145,5.9037273260232475
8.822460897564966,24.02491145169443,24.0,1,23.194144427484744,0.7084222259671947
28.324825709492217,19.453447829777605,21.5,0,20.52616416613704,3.6035341755348553
11.995999679395432,19.98112211155954,21.5,0,20.162031199639433,2.715294202313034
20.595713975165616,19.594445668015993,19.0,0,19.47269038228511,1.4239130955817705
-5.9099775491233686e-05,22.893874363910413,19.0,0,20.59129959389978,6.411607996062167
24.439908237518292,20.640403294989408,20.0,0,20.639419550082003,1.4942846825992402
23.41768924765647,21.963482065175253,20.0,0,21.601881640085306,3.434031565130579
15.779472882378425,21.151802045768736,18.5,1,20.380402650600807,4.713973670456179
13.184460270896604,20.809915992614158,20.0,0,20.147250385302918,1.6558449466809462
18.20000004490853,19.106431872507606,18.0,1,18.817393961921912,2.3466587719103793
33.31032528704232,24.624281174615533,23.0,0,24.491398684951513,2.903649026455628
0.8941064087721191,18.07321274298954,21.0,0,18.18513815229064,4.899351638023402
21.25621910059302,21.824507948069368,24.5,1,22.746375139433635,4.69044548835945
7.707061582768779,21.75331318421456,23.0,0,21.213075400435073,2.319066723595754
14.840652829602151,23.308712572304852,21.0,1,22.322310714773103,4.12650326912296
13.016959047370696,23.776180064758556,18.0,1,21.55565309230708,9.311569366153739
11.573453937617955,20.72522280116645,19.0,1,19.856443917655714,3.2287016899564747
14.916278967578165,22.060788611849507,21.5,1,21.49709397477025,1.543475523802005
5.926630837777676,24.529747420905018,24.0,1,23.481659750253773,1.53390270313956
23.233443489023735,20.869646466155494,23.0,0,21.54084105629304,3.7227734614175074
0.6468519104111969,18.867133049869647,22.0,1,18.985047025096847,5.342674152536196
19.318116102626735,20.231063774601157,19.0,1,19.87826892539019,2.506967230734613
12.38771317972343,18.390708002771067,24.5,0,19.940803004691208,9.614101319167252
5.6326008495403705,21.743633621989446,20.5,0,20.455773383097537,2.292641151424828
16.61906696478956,23.12891241628127,20.5,0,21.91289198577576,4.333726269088423
2.5443913063481762,20.757917015864923,20.5,1,19.87421556779982,1.004838175230038
15.317710573757077,17.75807990109272,20.0,1,18.30446069596205,4.076445930358193
3.6169847375075648,23.043301670115355,20.5,0,21.23395126286243,4.3025302947907855
18.69017667454265,17.447402076868443,20.5,0,18.435489470030365,5.0870472992645865
7.605141330956996,17.908090444153917,22.5,0,18.921366829380048,7.393231749573177
11.392047863765525,20.643323225010562,20.5,0,20.037274575989276,0.8166508919476967
17.351595103545296,21.503570491351,24.0,0,21.86857101476369,4.259729568553406
8.819663105262112,21.84449499751671,21.5,0,21.0505848031216,1.0439884425571522
14.53628800265358,20.867720895907052,24.5,1,21.720999759495232,6.221804953637727
2.889355990041171,24.520087530269713,23.0,1,23.240469903826607,2.9955812162242395
20.047004828769246,21.130336682166405,20.5,0,20.92798753581169,1.5381454556088903
29.11931044440617,23.06933620350587,23.5,1,23.60920123103641,1.3574138339937711
37.33767094327969,22.573909128189396,19.0,0,22.2716099642828,5.858485956468839
15.729345173331513,18.41425253559094,21.0,1,19.114269406222874,4.6409039989950225
21.305633126377494,20.660539025428957,20.5,0,20.524478069346756,0.7366685502203278
0.7549946167400865,25.24664102656204,24.5,1,24.024473781486098,1.7430214609827757
27.021874610444705,19.991298292119485,23.0,0,21.19994775900681,5.046186146927031
21.20982803779285,19.65075895128662,22.0,1,20.64215776342953,4.160833882436579
11.128532440390135,21.341151162954045,19.5,1,20.34892577632195,3.4116194011764622
24.897446402312074,20.062960141479895,18.0,1,19.8730451977297,3.8323130775668863
12.964191386837268,19.412590840995524,20.5,0,19.513018175640553,2.1952499746422665
11.335798535883548,20.033433211404827,22.0,1,20.23434473380016,3.606991510245957
18.80267940341993,23.86401934273725,24.0,1,23.73731795502916,0.922671503306681
6.493164001357451,20.726762617044855,21.5,0,20.277966298562216,1.6584872497895742
23.172998115199583,18.343849934490578,18.5,1,18.817641484255276,0.8514438723681019
6.552081504585253,17.97650692382367,19.0,0,17.584725038389497,2.024666738221162
6.59956168141451,25.41360986410894,21.5,0,23.4862841915199,6.422679006056306
7.722481692733325,20.553331261131795,23.5,1,20.83643369247707,5.105410383126504
21.076000300128978,21.869157001930837,23.0,1,22.198299548612933,2.3438292032365067
10.06579710784234,19.45724554732078,22.0,1,19.991136397199742,4.584986164294551
4.216033725062649,21.64197193854283,21.5,1,20.763857095954396,0.8368626234887594
10.154560000513616,23.918659303203064,22.5,1,22.967327911891893,2.7670235038095656
14.743661034556105,19.695473632512492,18.0,1,18.945659740752113,3.257020788749995
5.5522201306849155,21.917173559897165,19.0,1,20.3784351940628,5.096723662639536
5.786551127725252,18.188507448219223,24.0,0,19.245334834122357,9.183706056955204
31.890370672796674,25.045732236733585,23.0,0,24.761201640619092,3.4983607875975298
8.115476769488904,21.53707186048915,21.5,1,21.04611608357914,0.7987501094436733
12.415661049815945,20.174412311295416,18.0,1,19.101053371495148,3.914580806851203
12.062103993605714,20.404251753427673,23.5,1,21.096374572691673,5.281287192862166
11.629145537836465,19.97992365097133,21.0,1,19.95555743494486,2.1810281896668124
19.97077391975282,20.082189671753014,19.5,0,19.976096858936774,1.3709018008607419
22.585143603776395,16.10500971530068,23.5,1,18.57548228389185,11.781309708932119
12.552364547747263,20.80406853580649,21.0,0,20.447881245881074,0.7610385950686792
5.108173707261209,20.720242638788577,19.5,0,19.51422548552725,2.321589045801092
